YEAR MONTH DAY PRCP TMAX TMIN TAVG
2006 2 20 0 7.07 -10.17 -1.55
2006 2 21 0 4.2 -12.88 -4.34
2006 2 22 0 -4.89 -11.89 -8.39
2006 2 23 1.1 9.18 -6.26 1.46
2006 2 24 1.98 11.76 -1.32 5.22
2006 2 25 0.32 8.29 -3.26 2.51
2006 2 26 0 3.68 -6.25 -1.28
2006 2 27 0 8.09 -4.82 1.63
2006 2 28 0.55 0.91 -11.9 -5.5
2006 3 1 6.95 15.78 -0.74 7.52
2006 3 2 0 -1.98 -8.93 -5.46
2006 3 3 0 2.95 -6.84 -1.94
2006 3 4 0 3.8 -11.61 -3.9
2006 3 5 0 -1.14 -14.5 -7.82
2006 3 6 0 9.56 -3.73 2.92
2006 3 7 0.12 2.48 -15.02 -6.27
2006 3 8 1.35 9.55 -4.69 2.43
2006 3 9 1.12 9.68 -1.14 4.27
2006 3 10 0.12 3.01 -2.61 0.2
2006 3 11 3.9 13.05 -4.77 4.14
2006 3 12 1.62 -0.52 -6.01 -3.26
2006 3 13 5.5 -0.79 -17.58 -9.18
2006 3 14 0 7.56 -15.62 -4.03
2006 3 15 0 9.76 -1.07 4.34
2006 3 16 0 0.65 -12.04 -5.69
2006 3 17 0 19.18 -1.46 8.86
2006 3 18 0 3.22 -4.7 -0.74
2006 3 19 0 2.44 -10.36 -3.96
2006 3 20 0 4.25 -6.44 -1.1
2006 3 21 3.8 -0.7 -10.74 -5.72
2006 3 22 0 0.06 -8.47 -4.21
2006 3 23 0 7.17 -10.24 -1.54
2006 3 24 0 9.84 -9.59 0.12
2006 3 25 0 7.04 -10.81 -1.89
2006 3 26 0 6.62 -2.94 1.84
2006 3 27 0 10.65 -3.86 3.4
2006 3 28 0 6.7 -7 -0.15
2006 3 29 3.75 11.35 -0.7 5.33
2006 3 30 0 24.72 4.01 14.36
2006 3 31 5.03 4.45 -0.97 1.74
2006 4 1 7.6 5.23 -1.06 2.08
2006 4 2 13.15 3.22 -2.05 0.59
2006 4 3 46.85 9.25 1.32 5.29
2006 4 4 0 4.07 -2.8 0.64
2006 4 5 1.95 17.85 0.25 9.05
2006 4 6 5.5 9.42 -6.87 1.27
2006 4 7 0.05 15.56 2.08 8.82
2006 4 8 0.5 5.63 -1.59 2.02
2006 4 9 0 8.84 -2.68 3.08
2006 4 10 0 14.47 -3.15 5.66
2006 4 11 0 10.15 -3.94 3.11
2006 4 12 0 9.2 -6.77 1.21
2006 4 13 0 10.98 -1.16 4.91
2006 4 14 0 9.54 -4.49 2.52
2006 4 15 0.12 16.62 -1 7.81
2006 4 16 1.75 13.27 2.2 7.73
2006 4 17 0 11.28 -3.48 3.9
2006 4 18 0 7.6 -7.14 0.23
2006 4 19 0 21.12 -0.94 10.09
2006 4 20 0 19.91 -2.41 8.75
2006 4 21 1.7 17.2 -2.8 7.2
2006 4 22 0 10.64 -2.38 4.13
2006 4 23 0.28 18.9 1.04 9.97
2006 4 24 11.68 16.66 0.46 8.56
2006 4 25 25.98 8.56 2.71 5.63
2006 4 26 0.08 8.42 3.32 5.87
2006 4 27 2.05 17.32 6.69 12.01
2006 4 28 0.7 15.84 5.41 10.62
2006 4 29 0.05 14.27 2.83 8.55
2006 4 30 0.03 21.86 4.74 13.3
2006 5 1 0.73 18.9 7.98 13.44
2006 5 2 0.05 14.27 2.83 8.55
2006 5 3 0 12.88 0.12 6.5
2006 5 4 0 7.5 -2.14 2.68
2006 5 5 12.23 23.17 4.33 13.75
2006 5 6 0 24.27 3.46 13.87
2006 5 7 0.05 21.87 4.21 13.04
2006 5 8 0 15.24 3.65 9.45
2006 5 9 0 18.66 1.96 10.31
2006 5 10 0.22 25.46 8.95 17.2
2006 5 11 0 27.24 11.36 19.3
2006 5 12 0.2 24.95 5.21 15.08
2006 5 13 0 16.83 9.04 12.93
2006 5 14 0 18.76 -1.71 8.53
2006 5 15 0 21.84 3.3 12.57
2006 5 16 7.15 23.63 10.11 16.87
2006 5 17 1.67 17.79 7.37 12.58
2006 5 18 0 13.94 3.79 8.87
2006 5 19 0 24.85 4.54 14.7
2006 5 20 0 26.25 6.33 16.29
2006 5 21 0 17.4 1.9 9.65
2006 5 22 0.28 23.18 0.12 11.65
2006 5 23 0.32 24.34 4.11 14.22
2006 5 24 0.12 27.51 6.26 16.89
2006 5 25 0 24.06 8.05 16.05
2006 5 26 0 30.53 11.04 20.79
2006 5 27 0 13.27 -1.27 6
2006 5 28 0 24.11 8.59 16.35
2006 5 29 0 26.73 9.6 18.16
2006 5 30 0 27.95 9.89 18.92
2006 5 31 0.22 22.39 6.03 14.21
2006 6 1 2.08 25.64 11.63 18.64
2006 6 2 3.5 25.11 9.93 17.52
2006 6 3 1.15 26.58 11.56 19.07
2006 6 4 0 28.5 12.52 20.51
2006 6 5 2.8 22.95 4.02 13.48
2006 6 6 4 23.33 8.31 15.82
2006 6 7 0 31.87 16.48 24.18
2006 6 8 1.12 27.98 12.06 20.02
2006 6 9 0.17 17.77 2.95 10.36
2006 6 10 0.7 30.26 15.1 22.68
2006 6 11 0 18 10.54 14.27
2006 6 12 0.45 26.68 13.6 20.14
2006 6 13 1.45 23.54 12.58 18.06
2006 6 14 0.17 23.41 12.76 18.09
2006 6 15 1.12 27.51 13.49 20.5
2006 6 16 0 18.69 12.02 15.36
2006 6 17 0 29.51 17.51 23.51
2006 6 18 0 23.84 8.72 16.28
2006 6 19 0 28.67 9.55 19.11
2006 6 20 0.05 24.35 8.23 16.29
2006 6 21 1.02 26.87 11.56 19.21
2006 6 22 0 23.3 13.21 18.26
2006 6 23 0 27.91 13.71 20.81
2006 6 24 0 31.22 13.51 22.36
2006 6 25 0 31.11 17.27 24.19
2006 6 26 0 29.53 9.79 19.66
2006 6 27 0 21.13 7.65 14.39
2006 6 28 0 24.32 7.26 15.79
2006 6 29 0 31.19 14.04 22.62
2006 6 30 0 28.44 14.58 21.51
2006 7 1 0 24.14 8.25 16.2
2006 7 2 0 26.47 9.45 17.96
2006 7 3 0 31.31 17.87 24.59
2006 7 4 0.3 29.33 11.89 20.61
2006 7 5 19.75 20.48 15.26 17.87
2006 7 6 0 24.42 13.22 18.82
2006 7 7 0 25.47 5.71 15.59
2006 7 8 0 29.91 14.84 22.38
2006 7 9 0.52 34.59 16.59 25.59
2006 7 10 0.05 32.38 16.34 24.36
2006 7 11 0 33.03 16.67 24.85
2006 7 12 0 31.39 14.67 23.03
2006 7 13 0.62 27.64 14.68 21.16
2006 7 14 2.2 26.28 15.56 20.92
2006 7 15 0.9 28.46 19.16 23.81
2006 7 16 0.22 25.69 15.68 20.69
2006 7 17 6.78 27.24 14.61 20.92
2006 7 18 6.55 27.54 15.95 21.74
2006 7 19 0 24.7 17.4 21.05
2006 7 20 34.83 28.81 12.2 20.5
2006 7 21 25.67 29.56 14.67 22.11
2006 7 22 0 25.76 17.54 21.65
2006 7 23 0 23.19 6.23 14.71
2006 7 24 0 31.67 12.69 22.18
2006 7 25 0 28.85 13.68 21.27
2006 7 26 0 25.85 11.43 18.64
2006 7 27 3.88 29.13 20.57 24.85
2006 7 28 0.47 27.69 10.77 19.23
2006 7 29 17.55 27.86 13.21 20.54
2006 7 30 0 19.29 12.61 15.95
2006 7 31 0 29.8 13.25 21.52
2006 8 1 13.77 27.12 17.55 22.34
2006 8 2 7.95 31.82 20.56 26.19
2006 8 3 0 23.53 11.69 17.61
2006 8 4 9.8 26.27 10.55 18.41
2006 8 5 0 27.63 16.79 22.21
2006 8 6 0 23.91 5.83 14.87
2006 8 7 9.25 25.16 8.08 16.62
2006 8 8 8.18 26.2 15.91 21.05
2006 8 9 11.1 26.58 15.77 21.17
2006 8 10 15.32 22.56 16.96 19.76
2006 8 11 0.15 16.75 10.82 13.79
2006 8 12 0.05 21 9.78 15.39
2006 8 13 7.15 29.53 18.21 23.87
2006 8 14 2.7 29.41 17.42 23.41
2006 8 15 0.38 24.47 10.67 17.57
2006 8 16 0.32 23.66 15.78 19.72
2006 8 17 0.1 23.77 14.3 19.04
2006 8 18 12.5 26.75 16.73 21.74
2006 8 19 2.62 24.33 14.2 19.27
2006 8 20 0 25.45 17.47 21.46
2006 8 21 0 29.4 13.81 21.61
2006 8 22 0.88 24.09 5.44 14.77
2006 8 23 0 31.01 11.86 21.44
2006 8 24 0 30.58 13.36 21.97
2006 8 25 0.25 28.25 8.71 18.48
2006 8 26 0.22 29.84 12.44 21.14
2006 8 27 0 20.62 15.08 17.85
2006 8 28 0 22.09 5.58 13.84
2006 8 29 0.38 21.5 4.75 13.12
2006 8 30 26.73 29.17 17.32 23.25
2006 8 31 14.55 17.43 14.62 16.02
2006 9 1 0 29.56 7.84 18.7
2006 9 2 0 28.52 14.43 21.48
2006 9 3 0 28.78 15.05 21.91
2006 9 4 0 23.16 7.11 15.13
2006 9 5 2.72 25.58 7.74 16.66
2006 9 6 1.42 23.18 7.77 15.47
2006 9 7 0 23.63 10.15 16.89
2006 9 8 0 22.29 5.1 13.7
2006 9 9 0 21.94 6.4 14.17
2006 9 10 0 28.51 12.43 20.47
2006 9 11 0.45 20.51 14.33 17.42
2006 9 12 33.5 25.63 20.68 23.16
2006 9 13 27.4 28.06 19.4 23.73
2006 9 14 0 28.02 12.25 20.13
2006 9 15 19.48 23.4 6.34 14.87
2006 9 16 1.52 14.56 5.67 10.12
2006 9 17 2.62 25.34 7.46 16.4
2006 9 18 0.08 20.94 5.93 13.44
2006 9 19 3.72 26.55 14.81 20.68
2006 9 20 1.55 19.35 2.71 11.03
2006 9 21 4.57 24.87 11.22 18.05
2006 9 22 3.45 15.38 6.48 10.93
2006 9 23 0.22 19 4.12 11.56
2006 9 24 2.12 22.02 3.84 12.93
2006 9 25 0.9 15.37 2.49 8.93
2006 9 26 0 20.62 4.48 12.55
2006 9 27 0 16.91 -2.63 7.14
2006 9 28 0 19.54 0.97 10.25
2006 9 29 17.62 19.65 1.69 10.67
2006 9 30 0 18.95 8.22 13.59
2006 10 1 5.05 22.03 8.1 15.07
2006 10 2 16.25 17.05 9.71 13.38
2006 10 3 0 13.49 10.19 11.84
2006 10 4 0 23.62 5.43 14.53
2006 10 5 20.5 20.52 8.34 14.43
2006 10 6 1.85 9.43 3.18 6.3
2006 10 7 0 11.37 -0.05 5.66
2006 10 8 0.43 23.77 10.12 16.95
2006 10 9 9.1 23.38 12.49 17.93
2006 10 10 4.65 17.4 4.58 10.99
2006 10 11 0 17.54 9.74 13.64
2006 10 12 1.05 17.74 -0.52 8.61
2006 10 13 0 14.43 1.49 7.96
2006 10 14 0 21.4 8.57 14.98
2006 10 15 0 14.61 -1.87 6.37
2006 10 16 0 15.6 -4.14 5.73
2006 10 17 0 11.54 2.37 6.96
2006 10 18 0 15.28 1.75 8.52
2006 10 19 0 15.94 -3.16 6.39
2006 10 20 1.8 24.17 9.74 16.96
2006 10 21 0.2 16.11 2.14 9.12
2006 10 22 13.68 14.19 5.31 9.75
2006 10 23 0.6 11.67 7.43 9.55
2006 10 24 6.7 14.74 6.58 10.66
2006 10 25 0 16.96 3.86 10.41
2006 10 26 0 11.79 -1.22 5.28
2006 10 27 0 14.38 4.94 9.66
2006 10 28 0 24.84 3.82 14.33
2006 10 29 1.5 16.47 1.61 9.04
2006 10 30 1.58 2.58 -2.49 0.04
2006 10 31 0.4 8 -1.14 3.43
2006 11 1 0 6.74 -7.08 -0.17
2006 11 2 7.6 15.78 4.61 10.2
2006 11 3 15.6 5.48 3.39 4.44
2006 11 4 1.33 3.71 0.37 2.04
2006 11 5 0 13.28 6.63 9.96
2006 11 6 0.62 14.8 4.48 9.64
2006 11 7 12 10.31 -2.43 3.94
2006 11 8 4.93 3.77 -3.05 0.36
2006 11 9 0 4.87 2.6 3.74
2006 11 10 0 6.47 -2.22 2.12
2006 11 11 0.93 8.98 -3.43 2.78
2006 11 12 5.07 6.2 -7.44 -0.62
2006 11 13 0 15.2 -0.82 7.19
2006 11 14 0 7.19 -2.23 2.48
2006 11 15 0 8.02 -6.6 0.71
2006 11 16 0.55 11.49 -2.36 4.57
2006 11 17 0 11.24 -7.27 1.99
2006 11 18 0.05 15.26 2.11 8.69
2006 11 19 10.12 3.54 -3.04 0.25
2006 11 20 0 3.28 -5.69 -1.21
2006 11 21 2.65 6.73 -5.66 0.54
2006 11 22 0 14.59 -1.65 6.47
2006 11 23 0 20.01 -0.66 9.68
2006 11 24 0 3.41 -10.95 -3.77
2006 11 25 0 3.27 -3.74 -0.24
2006 11 26 0 3.8 -9.37 -2.78
2006 11 27 0 4.59 -3.33 0.63
2006 11 28 0 7.95 -6.06 0.95
2006 11 29 0 1.73 -7.58 -2.92
2006 11 30 2.03 5.2 -6.59 -0.69
2006 12 1 28.33 4.15 -2.4 0.88
2006 12 2 0 -3.55 -12.33 -7.94
2006 12 3 0 2.35 -6.5 -2.08
2006 12 4 0.22 -5.57 -12.08 -8.82
2006 12 5 0.05 5.91 0.08 3
2006 12 6 0 -6.46 -16.09 -11.28
2006 12 7 14.95 8.13 -5.96 1.09
2006 12 8 0 2.93 -5.36 -1.22
2006 12 9 0 -4.84 -12.29 -8.56
2006 12 10 0 -3.97 -12.64 -8.3
2006 12 11 0 3.19 -7.1 -1.95
2006 12 12 0 0.84 -9.31 -4.24
2006 12 13 1.45 0.44 -11.14 -5.35
2006 12 14 1.25 6 -3.95 1.02
2006 12 15 0.45 -4.51 -13.86 -9.18
2006 12 16 0.77 -0.62 -18.84 -9.73
2006 12 17 3.4 2.74 0.08 1.41
2006 12 18 0 -5.1 -16.54 -10.82
2006 12 19 0 1.42 -13.23 -5.91
2006 12 20 0 3.65 -8.81 -2.58
2006 12 21 0 4.24 -7.24 -1.5
2006 12 22 0 -3.55 -10.1 -6.82
2006 12 23 0.12 -4.57 -14.07 -9.32
2006 12 24 0.25 2.09 -2.43 -0.17
2006 12 25 1.7 -8.95 -12.25 -10.6
2006 12 26 0 4.99 -7.02 -1.01
2006 12 27 0.03 9.3 -2.69 3.31
2006 12 28 13.35 0.44 -4.01 -1.78
2006 12 29 0 5.31 0.15 2.73
2006 12 30 6.4 1.12 -3.7 -1.29
2006 12 31 24.85 -0.03 -3.02 -1.52
2007 1 1 6.93 1.75 -8.38 -3.32
2007 1 2 0 4.91 -1.19 1.86
2007 1 3 0 -3.15 -16.35 -9.75
2007 1 4 1.8 -3.26 -15.52 -9.39
2007 1 5 0 -0.94 -8.22 -4.58
2007 1 6 0.28 5.16 -4.01 0.58
2007 1 7 0.12 1.31 -4.82 -1.76
2007 1 8 5.1 6.13 -9.25 -1.56
2007 1 9 0 2.2 -3.77 -0.78
2007 1 10 7.45 0.97 -7.39 -3.21
2007 1 11 0 1.74 -11.82 -5.04
2007 1 12 5.05 -1.8 -14.51 -8.15
2007 1 13 2.33 -3.49 -20.53 -12.01
2007 1 14 1.42 8.26 -2.46 2.9
2007 1 15 2.83 5.36 -1.92 1.72
2007 1 16 0.98 -4.65 -11.78 -8.21
2007 1 17 0.2 6.98 -6.92 0.03
2007 1 18 2.5 -6.34 -14.47 -10.41
2007 1 19 5.47 -9.2 -25.41 -17.3
2007 1 20 1.35 3.48 -4.97 -0.74
2007 1 21 28.08 6.63 -4.76 0.94
2007 1 22 0 9.37 -5.02 2.17
2007 1 23 6.75 -0.68 -11.57 -6.12
2007 1 24 24.12 4.18 -4.22 -0.02
2007 1 25 0 7.28 0.22 3.75
2007 1 26 0 -7.77 -18.01 -12.89
2007 1 27 0 11.4 -9.36 1.02
2007 1 28 2.2 11.32 -4.37 3.48
2007 1 29 3.97 3.73 -9.02 -2.64
2007 1 30 10.02 -0.3 -4.68 -2.49
2007 1 31 0 -2.54 -17.72 -10.13
2007 2 1 2.08 10.88 -5.06 2.91
2007 2 2 0 0.9 -2.12 -0.61
2007 2 3 0.88 -5.82 -15.31 -10.57
2007 2 4 0 0.47 -8.64 -4.08
2007 2 5 0 -4.13 -22.33 -13.23
2007 2 6 0 -1.88 -17.9 -9.89
2007 2 7 0 -3.94 -17.29 -10.62
2007 2 8 0.52 1.3 -16.02 -7.36
2007 2 9 20.38 2.09 -9.11 -3.51
2007 2 10 0.62 8.74 -6.39 1.18
2007 2 11 0 -6.04 -16.37 -11.21
2007 2 12 0 0.26 -8.55 -4.15
2007 2 13 0 6.75 -6.11 0.32
2007 2 14 5.88 4.94 -6.87 -0.96
2007 2 15 12.65 -6.15 -14.92 -10.54
2007 2 16 3.6 -11.46 -20.14 -15.8
2007 2 17 0 -3.62 -15.56 -9.59
2007 2 18 6.5 -4.59 -18.18 -11.38
2007 2 19 12.65 -6.15 -14.92 -10.54
2007 2 20 6.15 3.06 -0.08 1.49
2007 2 21 0 5.1 -8.01 -1.46
2007 2 22 0.3 -0.59 -10.81 -5.7
2007 2 23 0.68 5.03 -5.35 -0.16
2007 2 24 13.9 2.78 -0.34 1.22
2007 2 25 0 2.36 -5.74 -1.69
2007 2 26 9.02 -6.24 -13.43 -9.84
2007 2 27 0 -1.98 -8.93 -5.46
2007 2 28 0 -1.59 -13.26 -7.42
2007 3 1 0.12 9.95 -3.08 3.43
2007 3 2 0 0.7 -10.49 -4.9
2007 3 3 9.7 7.54 -8.35 -0.4
2007 3 4 0 9.15 -2.24 3.46
2007 3 5 0.88 3.2 -9.78 -3.29
2007 3 6 15.12 13.92 1.78 7.85
2007 3 7 0 2.62 -15.17 -6.28
2007 3 8 0 3.3 -14.93 -5.81
2007 3 9 0 9.19 -7.74 0.72
2007 3 10 0 0.76 -17.67 -8.46
2007 3 11 0 6.37 -4.15 1.11
2007 3 12 1.08 17.48 0.41 8.95
2007 3 13 2.58 19.54 0.05 9.8
2007 3 14 35.95 8.01 -3.79 2.11
2007 3 15 3.25 5.15 2.21 3.68
2007 3 16 0.22 4.55 -0.08 2.23
2007 3 17 7.6 4.88 -6.1 -0.61
2007 3 18 0 7.53 -3.53 2
2007 3 19 0.47 -0.07 -7.95 -4.01
2007 3 20 0 2.04 -7.95 -2.96
2007 3 21 23.5 6.24 0.55 3.4
2007 3 22 0 3.34 -3.41 -0.04
2007 3 23 0 8.33 -4.39 1.97
2007 3 24 0 11.17 1.42 6.29
2007 3 25 5.2 2.64 -10.04 -3.7
2007 3 26 0.22 13.98 1.36 7.67
2007 3 27 0.43 9.44 -1.91 3.76
2007 3 28 0.17 22.07 7.09 14.58
2007 3 29 0.05 5.39 -2.1 1.64
2007 3 30 5.82 14.01 -1.37 6.32
2007 3 31 2.15 17.64 0.98 9.31
2007 4 1 0.4 4.08 -5.75 -0.84
2007 4 2 11.88 8.89 1.79 5.34
2007 4 3 1.42 4.38 -1.07 1.65
2007 4 4 0 7.5 0.98 4.24
2007 4 5 0 13.97 -1 6.49
2007 4 6 0 4.51 -6.41 -0.95
2007 4 7 0 11.71 -1.77 4.97
2007 4 8 1.33 11.22 -5.58 2.82
2007 4 9 1.08 7.93 -2.76 2.58
2007 4 10 0.05 4.33 -1.3 1.52
2007 4 11 6.88 5.4 -3.64 0.88
2007 4 12 16.85 7.18 -1.9 2.64
2007 4 13 14.6 9.23 0.64 4.94
2007 4 14 0.4 15.2 3.99 9.59
2007 4 15 0.28 16.36 2.4 9.38
2007 4 16 0 11.92 -5.11 3.4
2007 4 17 13.23 13.37 0.43 6.9
2007 4 18 51.47 14.67 -0.7 6.99
2007 4 19 0 19.71 6.14 12.93
2007 4 20 1.33 10.25 1.48 5.87
2007 4 21 0.35 12.93 -1.87 5.53
2007 4 22 15 13.95 0.41 7.18
2007 4 23 0.38 16.42 3.63 10.03
2007 4 24 3.62 13.37 7.94 10.65
2007 4 25 1.1 16.94 3.62 10.28
2007 4 26 0.17 14.73 3.79 9.26
2007 4 27 3.85 15.47 -3.41 6.03
2007 4 28 0 15.74 -0.67 7.54
2007 4 29 0 10.93 -4.1 3.42
2007 4 30 0 18.84 1.52 10.18
2007 5 1 1.8 16.62 1.25 8.94
2007 5 2 0.93 13.15 1.94 7.54
2007 5 3 12.12 16.27 5.42 10.84
2007 5 4 0.38 10.98 8.21 9.6
2007 5 5 0 19.43 3.23 11.33
2007 5 6 0 12.23 -1.29 5.47
2007 5 7 0.05 21.87 4.21 13.04
2007 5 8 0.4 16.4 2.15 9.27
2007 5 9 4.28 19.51 4.73 12.12
2007 5 10 0.38 15.36 7.85 11.61
2007 5 11 1.45 12.99 8.86 10.93
2007 5 12 0.43 30.1 12.69 21.39
2007 5 13 0.4 30.94 14.41 22.68
2007 5 14 0 26.02 14.93 20.48
2007 5 15 0 19.31 -0.56 9.38
2007 5 16 5.03 19.54 -1.63 8.96
2007 5 17 11.62 14.24 4.95 9.6
2007 5 18 0 16.32 11.56 13.94
2007 5 19 0 20.44 8.23 14.34
2007 5 20 3.28 23.39 5.26 14.32
2007 5 21 0 20.29 4.34 12.31
2007 5 22 0.28 23.18 0.12 11.65
2007 5 23 0.12 27.51 6.26 16.89
2007 5 24 12.2 19.51 10.46 14.99
2007 5 25 41.42 16.5 0.41 8.46
2007 5 26 0 28.27 13.29 20.78
2007 5 27 2.97 24.48 6.82 15.65
2007 5 28 16.98 29.05 10.89 19.97
2007 5 29 2.45 16.79 10.29 13.54
2007 5 30 0 24.54 12.88 18.71
2007 5 31 0 20.26 8.16 14.21
2007 6 1 0 22.85 2.18 12.52
2007 6 2 0 22.75 4.95 13.85
2007 6 3 0 25.29 6.6 15.95
2007 6 4 0 21.72 1.91 11.81
2007 6 5 0 18.96 8.77 13.87
2007 6 6 0 26.72 6.64 16.68
2007 6 7 0.45 20.01 6.04 13.03
2007 6 8 0 22.44 7.7 15.07
2007 6 9 0 26.9 5.81 16.36
2007 6 10 0 19.06 11.42 15.24
2007 6 11 13.32 31.85 16.13 23.99
2007 6 12 1.25 16.6 10.14 13.37
2007 6 13 0.17 17.77 2.95 10.36
2007 6 14 0.2 25.01 15.19 20.1
2007 6 15 0.7 27.07 11.04 19.05
2007 6 16 1.1 25.95 9.65 17.8
2007 6 17 0.03 22.93 7.24 15.09
2007 6 18 0.65 30.31 14.66 22.48
2007 6 19 0 21.74 7.97 14.85
2007 6 20 4.72 26.14 15.11 20.62
2007 6 21 3.5 25.68 15.46 20.57
2007 6 22 6.28 26.13 12.16 19.14
2007 6 23 6.9 28.24 16.49 22.36
2007 6 24 0 27.45 15.87 21.66
2007 6 25 1.4 24.11 10.8 17.45
2007 6 26 1.9 26.96 17.6 22.28
2007 6 27 0.12 23.99 13.78 18.88
2007 6 28 0 25.16 5.55 15.36
2007 6 29 1.52 27.85 11.02 19.44
2007 6 30 0.12 23.1 13.86 18.48
2007 7 1 4.78 29.43 14.07 21.75
2007 7 2 1.17 21.75 15.86 18.8
2007 7 3 0 27.55 13.68 20.62
2007 7 4 0 29.24 13.89 21.56
2007 7 5 2.12 33.32 18.72 26.02
2007 7 6 2.22 28.7 15.27 21.98
2007 7 7 7.55 29.06 15.95 22.5
2007 7 8 2.83 24.72 13.01 18.86
2007 7 9 1.25 28.2 16.46 22.33
2007 7 10 0 26.49 13.71 20.1
2007 7 11 0 29.84 12.24 21.04
2007 7 12 0 28.39 16.06 22.23
2007 7 13 0 24.61 8.75 16.68
2007 7 14 0 29.18 11.71 20.45
2007 7 15 0 26.23 11.6 18.91
2007 7 16 0 30.05 14.17 22.11
2007 7 17 0 32.61 15.17 23.89
2007 7 18 0 27.84 10.2 19.02
2007 7 19 0 28.68 10.76 19.72
2007 7 20 0 29.82 15.57 22.7
2007 7 21 0 23.69 6.99 15.34
2007 7 22 5.8 28.21 14.36 21.29
2007 7 23 0 26.56 11.75 19.16
2007 7 24 0 27.07 18.22 22.64
2007 7 25 0 28.85 13.68 21.27
2007 7 26 0 30.05 15.09 22.57
2007 7 27 1.9 27.94 11.91 19.93
2007 7 28 1.6 29.49 15 22.24
2007 7 29 1.2 28.51 17.12 22.82
2007 7 30 0 24.98 15.12 20.05
2007 7 31 0 32.05 16.9 24.47
2007 8 1 0 24.68 11.91 18.3
2007 8 2 6.4 27.58 16.23 21.91
2007 8 3 8.52 33.18 18.51 25.84
2007 8 4 0 25.63 14.21 19.92
2007 8 5 0 24.31 11.75 18.03
2007 8 6 0 25.29 9.24 17.27
2007 8 7 0.1 21.79 6.95 14.37
2007 8 8 0 28.37 19.46 23.91
2007 8 9 0 22.59 5.27 13.93
2007 8 10 0 30.94 15.94 23.44
2007 8 11 0 26.91 9.33 18.12
2007 8 12 0.12 28.97 14.15 21.56
2007 8 13 12.5 26.75 16.73 21.74
2007 8 14 2.62 24.33 14.2 19.27
2007 8 15 0 25.17 10.99 18.08
2007 8 16 0 29.91 15.28 22.59
2007 8 17 0.1 24.51 14.3 19.41
2007 8 18 12.5 26.75 16.73 21.74
2007 8 19 2.62 24.33 14.2 19.27
2007 8 20 0 23.45 15.09 19.27
2007 8 21 0 28.95 9.79 19.37
2007 8 22 0 24.9 9.63 17.27
2007 8 23 0 25.26 8.57 16.91
2007 8 24 0 25.99 6.62 16.3
2007 8 25 0 31.88 17.82 24.85
2007 8 26 3.1 30.11 13.77 21.94
2007 8 27 1.7 28.62 18.56 23.59
2007 8 28 0 28.9 11.88 20.39
2007 8 29 0 20.44 4.93 12.69
2007 8 30 0 33.67 13.37 23.52
2007 8 31 0 25.08 8.95 17.02
2007 9 1 0 33.86 14.13 24
2007 9 2 0 28.61 11.23 19.92
2007 9 3 0 34.44 16.13 25.28
2007 9 4 48.25 20.63 13.86 17.24
2007 9 5 0.43 27.5 20.86 24.18
2007 9 6 0.08 29.11 13.71 21.41
2007 9 7 22.52 21.51 14.51 18.01
2007 9 8 4.1 23.27 9.72 16.5
2007 9 9 0 17.57 2.03 9.8
2007 9 10 0 24.08 7.38 15.73
2007 9 11 0 20.72 2.57 11.64
2007 9 12 1.38 21.96 2.58 12.27
2007 9 13 10.98 21.63 13.47 17.55
2007 9 14 0.08 31.62 14.57 23.09
2007 9 15 0.85 21.99 9.04 15.51
2007 9 16 20.95 17.82 10.49 14.16
2007 9 17 0 18.91 8.64 13.78
2007 9 18 0 27.25 11.54 19.39
2007 9 19 1.88 19.02 3.08 11.05
2007 9 20 3.5 19.59 9.76 14.68
2007 9 21 0.65 22.19 14.79 18.49
2007 9 22 0 21.46 11.23 16.34
2007 9 23 0 24.23 6.44 15.34
2007 9 24 0 20.91 7.37 14.14
2007 9 25 0 27.14 10.94 19.04
2007 9 26 0 20.52 6.78 13.65
2007 9 27 0 16.91 -2.63 7.14
2007 9 28 0 24.77 10.3 17.54
2007 9 29 0.15 16.86 3.9 10.38
2007 9 30 0.73 16.22 2.79 9.5
2007 10 1 11.55 13.87 8.28 11.07
2007 10 2 9.43 21.15 12.47 16.81
2007 10 3 0.95 16.06 0.02 8.04
2007 10 4 0 18.55 6.45 12.5
2007 10 5 5.2 19.54 8.05 13.8
2007 10 6 2.08 20.12 9.79 14.96
2007 10 7 0 26.18 15.1 20.64
2007 10 8 0 16.06 -1.08 7.49
2007 10 9 6.57 19.87 2.51 11.19
2007 10 10 0 14.19 3.87 9.03
2007 10 11 0 25.06 8.89 16.98
2007 10 12 0 19.98 1.66 10.82
2007 10 13 0.08 24.47 7.91 16.19
2007 10 14 0 12.29 0.39 6.34
2007 10 15 0 12.6 -4.2 4.2
2007 10 16 0 18.99 0.07 9.53
2007 10 17 1 26.54 9.93 18.23
2007 10 18 2.72 10.97 -3.7 3.64
2007 10 19 8.02 21.79 6.11 13.95
2007 10 20 1.12 13.34 6.4 9.87
2007 10 21 0 12.32 -0.82 5.75
2007 10 22 17.65 13.73 -0.86 6.44
2007 10 23 5.85 15.41 11.35 13.38
2007 10 24 0 10.44 2.14 6.29
2007 10 25 0 16.92 5.9 11.41
2007 10 26 0 16.57 -2.72 6.92
2007 10 27 0 14.38 4.94 9.66
2007 10 28 0 17.29 -0.86 8.21
2007 10 29 0 7.56 -0.35 3.6
